Date,Open,High,Low,Close,Adj Close,Volume
2006-10-23,87.150002,87.209999,86.879997,87.199997,55.797401,1200600
2006-10-24,87.169998,87.250000,87.150002,87.199997,55.797401,243400
2006-10-25,87.269997,87.970001,87.230003,87.889999,56.238914,558400
2006-10-26,88.150002,88.519997,88.150002,88.459999,56.603607,1558300
2006-10-27,89.019997,89.050003,88.699997,88.870003,56.865944,1601500
2006-10-30,88.889999,89.120003,88.839996,89.120003,57.025948,901200
2006-10-31,89.250000,89.870003,89.139999,89.809998,57.467453,964600
2006-11-01,89.610001,90.120003,89.449997,89.959999,57.785404,1440100
2006-11-02,89.629997,89.769997,89.480003,89.589996,57.547726,853300
2006-11-03,88.669998,88.839996,88.300003,88.529999,56.866886,1534100
2006-11-06,88.349998,88.790001,88.349998,88.790001,57.033855,528000
2006-11-07,89.279999,89.510002,89.120003,89.199997,57.297234,525900
2006-11-08,89.239998,89.519997,89.089996,89.519997,57.502766,706300
2006-11-09,89.470001,89.589996,89.379997,89.470001,57.470695,729600
2006-11-10,89.650002,90.040001,89.650002,89.860001,57.721195,738100
2006-11-13,89.839996,89.839996,89.470001,89.839996,57.708363,462400
2006-11-14,90.339996,90.389999,90.120003,90.190002,57.933186,916400
2006-11-15,90.050003,90.050003,89.739998,89.849998,57.714745,1803200
2006-11-16,90.000000,90.050003,89.279999,89.440002,57.451424,1494400
2006-11-17,89.559998,90.220001,89.510002,89.949997,57.779007,1752000
2006-11-20,90.000000,90.120003,89.860001,90.089996,57.868904,857200
2006-11-21,90.139999,90.389999,89.959999,90.309998,58.010250,605100
2006-11-22,90.360001,90.510002,90.269997,90.459999,58.106579,770300
2006-11-24,90.750000,90.900002,90.620003,90.620003,58.209396,533400
2006-11-27,90.230003,90.949997,90.120003,90.949997,58.421364,784500
2006-11-28,91.239998,91.250000,90.760002,91.139999,58.543392,1466300
2006-11-29,91.300003,91.360001,90.910004,90.930000,58.408512,1206400
2006-11-30,91.269997,91.629997,91.139999,91.529999,58.793938,1428600
2006-12-01,91.279999,91.800003,91.150002,91.419998,58.943504,1156000
2006-12-04,91.300003,91.620003,91.220001,91.580002,59.046631,460700
2006-12-05,91.360001,91.519997,91.000000,91.150002,58.769402,1833700
2006-12-06,91.029999,91.180000,90.889999,90.970001,58.653393,936100
2006-12-07,90.989998,91.089996,90.750000,90.900002,58.608204,739200
2006-12-08,90.849998,90.970001,90.190002,90.239998,58.182667,2090300
2006-12-11,90.629997,90.739998,90.510002,90.629997,58.434166,727700
2006-12-12,90.730003,90.970001,90.449997,90.820000,58.556622,802800
2006-12-13,90.309998,90.349998,89.820000,90.010002,58.034435,1217900
2006-12-14,89.820000,89.900002,89.599998,89.680000,57.821644,687600
2006-12-15,90.580002,90.660004,89.599998,89.730003,57.853851,1162100
2006-12-18,89.720001,89.839996,89.589996,89.760002,57.873199,441400
2006-12-19,89.510002,89.809998,89.510002,89.639999,57.795834,930700
2006-12-20,89.650002,89.680000,89.550003,89.629997,57.789360,336800
2006-12-21,89.709999,90.190002,89.599998,90.080002,58.079521,770700
2006-12-22,89.830002,89.849998,89.209999,89.389999,57.634636,1433200
2006-12-26,89.449997,89.690002,89.360001,89.660004,57.808693,496200
2006-12-27,89.279999,89.330002,88.699997,88.699997,57.383659,840700
2006-12-28,88.900002,88.959999,88.059998,88.500000,57.254303,1080200
2006-12-29,88.349998,88.550003,88.209999,88.430000,57.209007,775500
2007-01-03,89.220001,89.459999,88.660004,89.059998,57.616592,1870400
2007-01-04,89.220001,89.650002,89.220001,89.599998,57.965939,1697000
2007-01-05,88.800003,89.400002,88.750000,89.209999,57.713612,1298400
2007-01-08,89.120003,89.370003,89.050003,89.370003,57.817146,414200
2007-01-09,89.480003,89.480003,89.220001,89.370003,57.817146,481500
2007-01-10,89.070000,89.129997,88.879997,88.970001,57.558338,519600
2007-01-11,88.790001,88.800003,88.260002,88.449997,57.221958,1293500
2007-01-12,88.150002,88.839996,87.900002,88.040001,56.956680,846300
2007-01-16,88.230003,88.239998,88.029999,88.230003,57.079620,702800
2007-01-17,88.209999,88.269997,87.820000,87.959999,56.904949,724200
2007-01-18,87.940002,88.279999,87.779999,88.230003,57.079620,918300
2007-01-19,88.150002,88.150002,87.870003,87.989998,56.924355,882500
2007-01-22,88.150002,88.330002,88.120003,88.199997,57.060181,432000
2007-01-23,88.019997,88.050003,87.570000,87.620003,56.685001,1096800
2007-01-24,87.660004,87.699997,87.500000,87.610001,56.678535,463700
2007-01-25,87.449997,87.470001,86.879997,86.980003,56.270962,1397000
2007-01-26,86.779999,87.080002,86.650002,86.910004,56.225662,1576800
2007-01-29,87.059998,87.099998,86.599998,86.720001,56.102715,1015300
2007-01-30,86.889999,86.910004,86.760002,86.820000,56.167439,1295100
2007-01-31,86.699997,87.610001,86.699997,87.550003,56.639709,2078000
2007-02-01,87.650002,87.760002,87.000000,87.089996,56.571514,986200
2007-02-02,87.080002,87.389999,87.080002,87.199997,56.642933,814700
2007-02-05,87.400002,87.459999,87.160004,87.320000,56.720901,395500
2007-02-06,87.199997,87.830002,87.160004,87.800003,57.032677,770500
2007-02-07,87.900002,88.120003,87.839996,88.059998,57.201584,836200
2007-02-08,87.989998,88.309998,87.910004,88.129997,57.247055,980200
2007-02-09,87.889999,87.919998,87.550003,87.629997,56.922295,878300
2007-02-12,87.489998,87.650002,87.330002,87.430000,56.792332,467600
2007-02-13,87.489998,87.489998,87.199997,87.239998,56.668934,1310600
2007-02-14,87.519997,88.190002,87.519997,88.070000,57.208084,2262500
2007-02-15,88.529999,88.580002,88.330002,88.330002,57.376938,893800
2007-02-16,88.589996,88.720001,88.480003,88.639999,57.578342,1476700
2007-02-20,88.500000,88.849998,88.500000,88.839996,57.708279,847400
2007-02-21,88.529999,88.699997,88.480003,88.690002,57.610844,379800
2007-02-22,88.410004,88.449997,88.089996,88.209999,57.299034,485200
2007-02-23,88.529999,88.940002,88.489998,88.839996,57.708279,735700
2007-02-26,89.150002,89.440002,89.110001,89.430000,58.091549,763400
2007-02-27,89.739998,91.260002,89.599998,90.559998,58.825527,3243200
2007-02-28,90.160004,90.470001,89.889999,90.150002,58.559196,1701900
2007-03-01,90.279999,90.430000,89.650002,89.750000,58.522053,2423900
2007-03-02,89.959999,90.480003,89.669998,90.199997,58.815464,1619800
2007-03-05,90.480003,90.500000,90.059998,90.349998,58.913277,1505200
2007-03-06,90.059998,90.360001,89.989998,90.080002,58.737186,837400
2007-03-07,90.080002,90.500000,89.980003,90.430000,58.965446,915400
2007-03-08,90.290001,90.419998,90.110001,90.349998,58.913277,574700
2007-03-09,89.379997,89.900002,89.190002,89.400002,58.293797,1534700
2007-03-12,89.730003,89.980003,89.680000,89.750000,58.522053,594400
2007-03-13,90.230003,90.339996,89.980003,90.290001,58.874138,553800
2007-03-14,90.150002,90.540001,89.839996,89.879997,58.606796,1698100
2007-03-15,89.760002,89.959999,89.669998,89.870003,58.600300,394900
2007-03-16,89.669998,89.919998,89.650002,89.849998,58.587200,623800
2007-03-19,89.580002,89.699997,89.519997,89.660004,58.463360,693900
2007-03-20,89.910004,89.949997,89.690002,89.709999,58.495941,768400
2007-03-21,89.379997,90.089996,88.690002,89.750000,58.522053,1513400
2007-03-22,89.480003,89.480003,88.830002,89.040001,58.059048,1484300
2007-03-23,89.190002,89.199997,88.779999,88.790001,57.896034,1679700
2007-03-26,88.620003,89.269997,88.500000,88.900002,57.967777,763600
2007-03-27,88.639999,88.809998,88.559998,88.750000,57.869999,619800
2007-03-28,88.910004,89.110001,88.410004,88.570000,57.752590,816900
2007-03-29,88.540001,88.669998,88.320000,88.449997,57.674362,823000
2007-03-30,88.650002,88.919998,88.220001,88.279999,57.563522,2015100
2007-04-02,88.110001,88.220001,88.010002,88.099998,57.659061,579600
2007-04-03,88.019997,88.169998,87.980003,87.989998,57.587063,617000
2007-04-04,88.169998,88.339996,87.900002,88.080002,57.645954,576900
2007-04-05,88.099998,88.120003,87.709999,87.750000,57.429989,436400
2007-04-09,87.279999,87.309998,87.129997,87.169998,57.050381,1283900
2007-04-10,87.389999,87.550003,87.309998,87.430000,57.220577,674400
2007-04-11,87.470001,87.580002,87.279999,87.370003,57.181301,476200
2007-04-12,87.500000,87.570000,87.279999,87.389999,57.194416,495100
2007-04-13,87.410004,87.470001,87.010002,87.120003,57.017662,557800
2007-04-16,87.400002,87.680000,87.400002,87.599998,57.331818,833600
2007-04-17,87.889999,88.160004,87.839996,88.089996,57.652470,1254200
2007-04-18,88.370003,88.559998,88.360001,88.529999,57.940510,450800
2007-04-19,88.660004,88.709999,88.199997,88.379997,57.842342,1305900
2007-04-20,88.449997,88.449997,88.059998,88.150002,57.691765,664500
2007-04-23,88.139999,88.589996,88.040001,88.470001,57.901207,419000
2007-04-24,88.449997,88.820000,88.449997,88.800003,58.117218,881300
2007-04-25,88.570000,88.790001,88.110001,88.489998,57.914303,569000
2007-04-26,88.430000,88.430000,87.849998,87.849998,57.495422,2048400
2007-04-27,88.010002,88.050003,87.779999,87.830002,57.482372,428700
2007-04-30,88.330002,88.750000,88.250000,88.750000,58.084496,485700
2007-05-01,88.580002,88.639999,88.110001,88.489998,58.126514,487200
2007-05-02,88.440002,88.480003,88.290001,88.440002,58.093678,443900
2007-05-03,88.370003,88.370003,88.010002,88.239998,57.962292,427000
2007-05-04,88.519997,88.639999,88.500000,88.599998,58.198738,262000
2007-05-07,88.699997,88.849998,88.669998,88.839996,58.356430,210200
2007-05-08,89.010002,89.010002,88.639999,88.639999,58.225063,488400
2007-05-09,88.650002,88.660004,88.260002,88.290001,57.995152,634900
2007-05-10,88.400002,88.589996,88.309998,88.500000,58.133087,519500
2007-05-11,88.639999,88.699997,88.129997,88.190002,57.929420,1238400
2007-05-14,88.230003,88.279999,87.959999,87.959999,57.778355,315200
2007-05-15,88.190002,88.209999,87.660004,87.930000,57.758671,382400
2007-05-16,87.860001,88.000000,87.830002,87.870003,57.719254,599500
2007-05-17,87.599998,87.720001,87.410004,87.510002,57.482777,397000
2007-05-18,87.349998,87.500000,86.879997,86.930000,57.101826,856500
2007-05-21,86.930000,87.239998,86.830002,87.190002,57.272594,821100
2007-05-22,87.180000,87.199997,86.680000,86.739998,56.976971,920200
2007-05-23,86.839996,86.839996,86.309998,86.489998,56.812778,914500
2007-05-24,86.459999,86.589996,85.959999,86.570000,56.865314,1598200
2007-05-25,86.400002,86.610001,86.330002,86.370003,56.733932,754900
2007-05-29,86.510002,86.570000,85.830002,86.360001,56.727402,1055700
2007-05-30,86.790001,86.790001,86.389999,86.540001,56.845600,612000
2007-05-31,86.559998,86.580002,86.040001,86.379997,56.740498,1725900
2007-06-01,85.900002,86.839996,85.540001,85.589996,56.442436,1694300
2007-06-04,85.830002,86.019997,85.669998,85.980003,56.699593,877700
2007-06-05,85.889999,85.940002,85.379997,85.440002,56.343544,1145400
2007-06-06,85.360001,85.540001,85.260002,85.400002,56.317169,1129200
2007-06-07,84.629997,84.709999,83.730003,83.870003,55.308174,5010400
2007-06-08,83.610001,84.120003,83.360001,83.800003,55.262016,5307600
2007-06-11,83.489998,83.889999,83.260002,83.559998,55.103764,2043800
2007-06-12,82.910004,83.419998,82.199997,82.349998,54.305809,9043900
2007-06-13,82.699997,83.760002,82.650002,83.330002,54.952065,8751200
2007-06-14,83.139999,83.709999,83.050003,83.120003,54.813602,3384700
2007-06-15,83.419998,83.730003,83.199997,83.690002,55.189468,5827200
2007-06-18,83.629997,83.650002,82.239998,83.519997,55.077385,17704600
2007-06-19,83.820000,84.449997,83.720001,84.300003,55.591766,4620100
2007-06-20,84.019997,84.080002,83.589996,83.620003,55.143295,3031700
2007-06-21,83.540001,83.699997,83.209999,83.220001,54.879559,850400
2007-06-22,83.050003,83.769997,82.949997,83.760002,55.235638,2118900
2007-06-25,84.150002,84.349998,83.959999,84.220001,55.538967,1323500
2007-06-26,84.290001,84.320000,83.970001,84.239998,55.552155,2187800
2007-06-27,84.610001,84.739998,84.199997,84.320000,55.604969,6109300
2007-06-28,84.320000,84.580002,84.180000,84.300003,55.591766,3612500
2007-06-29,84.849998,85.300003,84.639999,85.169998,56.165462,1962200
2007-07-02,84.809998,85.370003,84.809998,85.290001,56.460735,2811700
2007-07-03,85.250000,85.339996,84.709999,84.769997,56.116463,1387500
2007-07-05,84.309998,84.419998,83.720001,83.820000,55.487602,4586800
2007-07-06,83.540001,83.550003,83.279999,83.480003,55.262497,1437800
2007-07-09,83.870003,83.930000,83.680000,83.779999,55.461121,795400
2007-07-10,84.480003,85.199997,84.430000,85.199997,56.401108,2258000
2007-07-11,84.949997,85.089996,84.320000,84.320000,55.818623,1191300
2007-07-12,84.550003,84.580002,83.870003,84.029999,55.626637,1941200
2007-07-13,84.449997,84.550003,83.940002,84.260002,55.778893,725900
2007-07-16,84.519997,85.110001,84.519997,85.070000,56.315090,952000
2007-07-17,84.860001,85.089996,84.500000,84.889999,56.195957,734200
2007-07-18,84.930000,85.540001,84.809998,85.209999,56.407768,1836800
2007-07-19,84.900002,85.260002,84.800003,85.190002,56.394535,1021000
2007-07-20,85.379997,86.080002,85.320000,85.959999,56.904243,1459900
2007-07-23,85.690002,85.970001,85.690002,85.820000,56.811569,777900
2007-07-24,86.010002,86.160004,85.720001,86.139999,57.023380,1351600
2007-07-25,86.070000,86.389999,86.000000,86.309998,57.135971,881100
2007-07-26,86.739998,87.459999,86.650002,87.029999,57.612595,2866400
2007-07-27,87.050003,87.559998,86.849998,87.279999,57.778061,5367800
2007-07-30,87.190002,87.360001,86.910004,87.029999,57.612595,1803900
2007-07-31,87.129997,87.750000,86.949997,87.660004,58.029633,2467600
2007-08-01,87.260002,87.540001,87.089996,87.129997,57.903984,2154700
2007-08-02,87.209999,87.449997,86.989998,87.349998,58.050213,2079400
2007-08-03,87.279999,87.930000,87.279999,87.930000,58.435669,1577600
2007-08-06,87.699997,87.720001,87.169998,87.290001,58.010357,1298400
2007-08-07,87.430000,87.709999,86.919998,87.220001,57.963840,1890800
2007-08-08,86.889999,86.889999,85.860001,86.160004,57.259380,6453000
2007-08-09,86.750000,86.860001,85.720001,86.279999,57.339153,2637500
2007-08-10,86.489998,86.699997,85.980003,86.080002,57.206238,1496400
2007-08-13,85.919998,86.400002,85.900002,86.330002,57.372353,1312600
2007-08-14,86.019997,86.779999,86.010002,86.559998,57.525200,1314700
2007-08-15,86.650002,86.750000,86.250000,86.250000,57.319160,1101700
2007-08-16,86.870003,87.599998,86.760002,87.139999,57.910664,2410200
2007-08-17,86.400002,86.910004,86.050003,86.790001,57.678066,2114400
2007-08-20,86.959999,87.269997,86.830002,86.839996,57.711296,1048700
2007-08-21,87.099998,87.410004,87.050003,87.260002,57.990391,1517200
2007-08-22,87.050003,87.309998,86.809998,87.120003,57.897396,1137800
2007-08-23,87.089996,87.680000,87.029999,87.419998,58.096733,1618800
2007-08-24,87.769997,88.080002,87.559998,87.849998,58.382515,1614600
2007-08-27,88.279999,88.480003,88.150002,88.309998,58.688213,1585400
2007-08-28,88.430000,88.739998,88.279999,88.459999,58.787891,1298900
2007-08-29,88.489998,88.769997,88.160004,88.220001,58.628391,2686700
2007-08-30,88.610001,88.959999,88.470001,88.809998,59.020485,1806800
2007-08-31,88.589996,89.199997,88.540001,88.879997,59.066971,2763200
2007-09-04,88.830002,89.129997,88.199997,88.559998,59.095001,931000
2007-09-05,88.760002,89.349998,88.720001,89.269997,59.568794,1271500
2007-09-06,89.309998,89.489998,88.949997,89.040001,59.415337,1768400
2007-09-07,89.750000,90.500000,89.690002,90.300003,60.256096,2852200
2007-09-10,90.500000,91.269997,90.500000,91.000000,60.723209,2495200
2007-09-11,90.879997,91.269997,90.699997,90.930000,60.676521,3925400
2007-09-12,90.900002,90.940002,90.419998,90.589996,60.449665,4458300
2007-09-13,90.300003,90.330002,89.580002,89.779999,59.909145,2020600
2007-09-14,90.580002,90.589996,89.620003,89.910004,59.995872,1357200
2007-09-17,89.820000,90.389999,89.760002,90.339996,60.282810,1285400
2007-09-18,89.800003,90.239998,89.000000,89.660004,59.829006,3132800
2007-09-19,88.709999,89.010002,88.370003,88.830002,59.275181,3854700
2007-09-20,88.180000,88.290001,87.099998,87.150002,58.154194,5903200
2007-09-21,87.580002,88.129997,87.580002,87.889999,58.647957,2217600
2007-09-24,88.029999,88.279999,87.910004,88.139999,58.814781,1943600
2007-09-25,88.500000,88.620003,87.830002,87.830002,58.607933,2513500
2007-09-26,87.620003,88.129997,87.430000,87.910004,58.661324,2646400
2007-09-27,88.239998,88.779999,88.150002,88.519997,59.068329,1802900
2007-09-28,89.160004,89.330002,88.220001,88.720001,59.201809,1254700
2007-10-01,88.690002,88.980003,88.430000,88.879997,59.540062,1399400
2007-10-02,88.750000,89.370003,88.680000,89.160004,59.727688,887800
2007-10-03,89.330002,89.430000,88.730003,88.900002,59.553467,1164600
2007-10-04,89.010002,89.320000,88.910004,89.239998,59.781258,1128700
2007-10-05,88.309998,88.440002,87.709999,88.279999,59.138134,2184700
2007-10-08,87.769997,88.500000,87.769997,88.209999,59.091259,280100
2007-10-09,88.160004,88.360001,87.779999,88.099998,59.017582,901000
2007-10-10,87.980003,88.430000,87.790001,88.150002,59.051086,855500
2007-10-11,87.519997,88.089996,87.449997,88.059998,58.990833,1533400
2007-10-12,87.519997,88.180000,87.480003,87.629997,58.702694,1133900
2007-10-15,87.480003,87.720001,87.400002,87.650002,58.716129,553300
2007-10-16,87.650002,87.980003,87.540001,87.680000,58.736263,855500
2007-10-17,87.769997,88.949997,87.769997,88.639999,59.379314,2377000
2007-10-18,89.110001,89.339996,89.019997,89.129997,59.707561,1374100
2007-10-19,89.629997,90.599998,89.610001,90.459999,60.598549,2561800
2007-10-22,90.580002,90.650002,90.070000,90.470001,60.605247,1866500
2007-10-23,90.260002,90.519997,90.099998,90.349998,60.524845,1046600
2007-10-24,90.709999,91.389999,90.559998,91.019997,60.973713,2829300
2007-10-25,91.059998,91.180000,90.699997,90.709999,60.766010,3062200
2007-10-26,90.370003,91.000000,90.339996,90.500000,60.625320,1366500
2007-10-29,90.500000,90.989998,90.480003,90.849998,60.859787,881000
2007-10-30,90.730003,91.010002,90.419998,90.800003,60.826271,1439600
2007-10-31,90.500000,90.699997,89.750000,89.980003,60.276993,2498500
2007-11-01,89.959999,91.010002,89.959999,90.750000,61.060200,2563400
2007-11-02,90.449997,91.540001,90.209999,91.040001,61.255314,1927700
2007-11-05,91.160004,91.389999,90.800003,91.000000,61.228394,1021500
2007-11-06,90.599998,91.150002,90.480003,90.559998,60.932362,575800
2007-11-07,90.540001,90.760002,90.320000,90.720001,61.040001,1456100
